    0.0631,   -0.5789,    0.5107,   -0.3800,    0.2000,    0.2000,    0.5556,
    0.2425,   -0.4737,    0.2732,   -0.5600,    0.3333,   -0.2000,    0.5556,
    0.4485,   -0.2632,    0.5534,   -0.0000,    0.0667,    0.2000,    0.6667,
   -0.0233,   -0.0526,    0.4252,    0.5400,   -0.4667,   -0.2000,    0.5556,
   -0.3887,   -0.1579,    0.1496,    0.6400,   -0.4667,    0.2000,    0.3333,
   -0.2757,   -0.3684,   -0.2542,    0.0800,    0.2000,    0.2000,    0.4815,
   -0.0233,    0.0526,    0.0451,    0.0400,   -0.2000,   -0.2000,    0.4444,
    0.0764,   -0.0526,    0.3777,   -0.0600,    0.0667,    0.2000,    0.5556,
   -0.0698,   -0.0526,   -0.1496,    0.0800,   -0.0667,    0.6000,    0.4815,
   -0.2691,   -0.0526,    0.1401,    0.1200,   -0.0667,    0.2000,    0.4815,
   -0.3821,   -0.1579,    0.1971,    0.1600,   -0.0667,    0.2000,    0.4815,
   -0.3688,   -0.3684,    0.2779,    0.2600,    0.0667,    0.2000,    0.5556,
   -0.3821,   -0.4737,    0.1496,    0.3600,    0.0667,    0.2000,    0.4444,
   -0.2957,   -0.5789,    0.0261,    0.3200,    0.3333,   -0.2000,    0.5556,
    0.1628,   -0.5789,    0.1116,    0.1600,    0.3333,   -0.2000,    0.5556,
    0.4684,   -0.4737,    0.2399,    0.2200,    0.2000,    0.2000,    0.6296,
   -0.1894,   -0.1579,   -0.0546,    0.1200,   -0.3333,    0.6000,    0.4074,
   -0.4153,   -0.3684,    0.0879,   -0.0000,   -0.0667,    0.2000,    0.5556,
    0.1030,   -0.5789,    0.1496,   -0.0200,    0.4667,    0.2000,    0.6296,
    0.1827,    0.4737,    0.2399,    0.0400,    0.0667,    0.2000,    0.5556,
    0.0233,    0.5789,   -0.0404,   -0.4400,    0.2000,   -0.2000,    0.5926,
   -0.5415,    0.1579,    0.2969,    0.4000,    0.0667,    0.2000,    0.4815,
   -0.2890,   -0.3684,   -0.1116,    0.1800,    0.2000,    0.2000,    0.4444,
    0.2492,   -0.3684,    0.0451,   -0.0600,    0.4667,    0.2000,    0.6667,
   -0.1495,   -0.2632,    0.0546,    0.2800,    0.0667,    0.2000,    0.4444,
    0.3223,   -0.1579,    0.1496,    0.0400,    0.2000,    0.2000,    0.5556,
   -0.2093,   -0.0526,   -0.0451,    0.1400,    0.0667,    0.2000,    0.4444,
    0.1296,   -0.0526,    0.3254,   -0.1200,    0.0667,    0.2000,    0.5556,
    0.3887,    0.1579,    0.1734,   -0.1000,    0.2000,    0.2000,    0.5556,
    0.4086,    0.2632,    0.2114,   -0.0600,    0.0667,    0.6000,    0.5556,
   -0.3688,    0.0526,    0.0309,   -0.0800,    0.0667,    0.2000,    0.4815,
    0.3688,    0.0526,    0.1829,    0.2200,    0.2000,    0.2000,    0.5556,
    0.1561,    0.3684,   -0.1211,   -0.2200,    0.0667,    0.2000,    0.4815,
    0.2159,    0.4737,    0.3492,   -0.2400,    0.0667,    0.2000,    0.5926,
   -0.6013,    0.2632,   -0.0261,    0.2000,   -0.2000,    0.2000,    0.3333,
    0.1495,   -0.0526,    0.1829,   -0.0600,    0.4667,    0.2000,    0.5926,
    0.3355,    0.0526,    0.2827,    0.0200,    0.2000,    1.0000,    0.5926,
    0.3355,    0.2632,    0.2969,    0.3000,    0.0667,    0.2000,    0.5926,
   -0.1561,    0.3684,    0.1069,    0.4200,   -0.3333,    0.2000,    0.4444,
   -0.4286,    0.0526,   -0.0261,    0.1400,    0.0667,    0.2000,    0.4815,
   -0.4419,   -0.1579,    0.0736,    0.0400,    0.0667,    0.2000,    0.4815,
    0.3090,   -0.1579,   -0.1069,    0.2400,    0.0667,    0.2000,    0.5556,
    0.2359,    0.0526,   -0.0309,   -0.2000,    0.0667,    0.2000,    0.4444,
    0.3090,    0.2632,    0.3967,   -0.0800,    0.0667,    0.2000,    0.5926,
   -0.3887,   -0.2632,   -0.3587,   -0.0000,    0.2000,    1.0000,    0.4815,
   -0.2890,   -0.3684,   -0.1354,   -0.2400,    0.2000,    0.2000,    0.4815,
   -0.3090,   -0.2632,    0.0546,   -0.1800,   -0.0667,    0.2000,    0.4815,
   -0.3223,   -0.3684,    0.3919,   -0.0800,    0.2000,   -0.2000,    0.6667,
   -0.3953,   -0.4737,    0.4394,    0.1800,   -0.2000,    0.6000,    0.4074,
   -0.4817,   -0.6842,    0.2352,    0.4600,    0.0667,    0.2000,    0.2963,
    0.4618,   -0.7895,   -0.2447,    0.0800,    0.4667,    0.2000,    0.4815,
    0.7409,   -0.6842,   -0.2114,   -0.1400,    0.4667,    0.2000,    0.5556,
    0.8605,   -0.3684,    0.0214,   -0.3800,    0.0667,    0.2000,    0.6296,
    0.0698,    0.0526,    0.3302,   -0.2600,   -0.4667,    0.2000,    0.4074,
   -0.1894,    0.0526,    0.3824,   -0.1200,   -0.0667,    0.6000,    0.5556,
   -0.4286,   -0.0526,    0.3159,    0.0400,   -0.3333,    0.2000,    0.2963,
    0.0100,   -0.2632,    0.4062,    0.3400,    0.4667,    0.2000,    0.5556,
    0.4817,   -0.1579,   -0.0024,    0.5400,    0.2000,    0.2000,    0.5926,
    0.5415,    0.0526,   -0.1401,    0.3400,    0.0667,    0.2000,    0.5926,
    0.4419,    0.1579,   -0.0594,    0.1400,   -0.0667,    0.2000,    0.4815,
   -0.2492,    0.3684,    0.0831,    0.1000,   -0.2000,    0.2000,    0.4815,
   -0.3023,    0.1579,    0.0546,   -0.0600,    0.3333,   -0.2000,    0.4444,
   -0.1096,    0.1579,    0.0689,    0.3800,   -0.2000,    0.2000,    0.4074,
   -0.1694,    0.0526,    0.1401,    0.0800,   -0.2000,    0.2000,    0.4444,
   -0.2890,   -0.0526,    0.2399,    0.1000,    0.0667,    0.2000,    0.4444,
   -0.2093,   -0.1579,    0.4252,    0.3000,    0.2000,    0.2000,    0.5556,
    0.1096,   -0.2632,   -0.0594,    0.3600,    0.2000,    0.2000,    0.6296,
   -0.0365,   -0.1579,   -0.3112,   -0.0000,   -0.0667,    0.2000,    0.5556,
   -0.2027,   -0.2632,    0.0071,   -0.5800,    0.0667,    0.2000,    0.4815,
   -0.1495,   -0.3684,    0.2399,   -0.6000,    0.2000,   -0.2000,    0.4444,
    0.0565,   -0.3684,    0.5297,   -0.3400,    0.2000,   -0.2000,    0.6296,
   -0.1296,   -0.3684,    0.2637,    0.0400,   -0.0667,    0.2000,    0.4074,
   -0.0963,    0.1579,    0.5534,   -0.1400,   -0.0667,    0.2000,    0.4815,
   -0.5482,   -0.1579,    0.0261,    0.4200,   -0.2000,    0.2000,    0.4444,
    0.6013,   -0.3684,    0.2209,   -0.1000,    0.6000,    0.2000,    0.6667,
    0.9070,    0.0526,    0.1781,    0.0800,    0.0667,    0.2000,    0.6667,
   -0.3156,    0.5789,    0.2399,   -0.4600,   -0.3333,    0.2000,    0.3704,
   -0.4618,    0.3684,    0.3064,   -0.3200,    0.0667,   -0.2000,    0.4444,
    0.0764,    0.1579,    0.0309,   -0.3400,    0.3333,    0.2000,    0.5926,
    0.2027,    0.2632,    0.3159,   -0.3000,    0.0667,    0.2000,    0.5556,
    0.0764,    0.3684,    0.6485,    0.2800,   -0.0667,    0.2000,    0.5556,
   -0.1495,    0.2632,   -0.1829,    0.3800,    0.0667,   -0.2000,    0.5556,
   -0.2492,    0.2632,   -0.3777,    0.0400,   -0.0667,    0.2000,    0.4815,
    0.2558,    0.1579,    0.7387,   -0.1000,    0.3333,    0.2000,    0.5556,
   -0.2226,    0.2632,    0.1876,    0.9200,   -0.3333,    0.2000,    0.5556,
   -0.6213,    0.1579,   -0.2969,    0.7200,    0.2000,    1.0000,    0.4815,
   -0.5615,   -0.0526,   -0.2162,    0.3200,    0.2000,    0.2000,    0.4815,
    0.0698,   -0.3684,    0.3587,    0.2600,    0.2000,    0.2000,    0.5556,
    0.1561,   -0.2632,    0.3254,    0.4400,    0.2000,    0.2000,    0.5556,
    0.1827,   -0.0526,   -0.3777,    0.2000,    0.0667,    0.2000,    0.5556,
    0.2226,   -0.0526,   -0.3159,   -0.2000,    0.2000,    0.2000,    0.6296,
   -0.3090,   -0.0526,    0.5914,   -0.1200,   -0.2000,    0.2000,    0.5556,
   -0.6013,   -0.2632,    0.2922,    0.4200,    0.0667,   -0.2000,    0.3704,
    0.2691,   -0.4737,   -0.0024,    0.2600,    0.4667,    0.2000,    0.6296,
    0.4485,   -0.3684,    0.0214,    0.1600,    0.2000,    0.6000,    0.5556,
    0.3090,    0.2632,   -0.1164,    0.2400,   -0.0667,    0.2000,    0.5926,
    0.0631,    0.3684,    0.5392,   -0.0800,    0.0667,    0.2000,    0.5556,
   -0.2625,    0.3684,    0.1021,    0.4000,   -0.2000,    0.2000,    0.4815,
   -0.3953,    0.2632,   -0.2304,    0.1800,   -0.0667,    0.2000,    0.5556,
   -0.5548,    0.0526,   -0.3777,   -0.2800,   -0.0667,    0.2000,    0.4815,
    0.0565,   -0.1579,    0.3729,   -0.1400,    0.0667,    0.2000,    0.5556,
   -0.1561,   -0.1579,    0.1781,    0.1200,   -0.2000,    0.2000,    0.4815,
   -0.0498,   -0.2632,    0.2779,    0.3000,    0.2000,    0.2000,    0.4074,
    0.2027,   -0.1579,   -0.0594,    0.3000,    0.3333,   -0.2000,    0.5556,
    0.4419,   -0.0526,   -0.1259,   -0.0600,    0.2000,    0.2000,    0.7037,
    0.3621,    0.1579,   -0.0404,   -0.2600,   -0.2000,    0.6000,    0.4815,
   -0.2558,    0.1579,    0.1021,   -0.3200,   -0.0667,    0.2000,    0.4444,
   -0.2292,   -0.1579,    0.3587,   -0.1800,    0.0667,    0.2000,    0.4074,
   -0.1827,    0.0526,    0.2019,   -0.1200,   -0.0667,    0.2000,    0.5556,
   -0.3223,   -0.0526,   -0.2257,   -0.2600,    0.0667,   -0.2000,    0.3704,
    0.0100,   -0.1579,    0.3729,   -0.4600,    0.3333,    0.2000,    0.5556,
    0.0565,   -0.0526,    0.5012,    0.3600,    0.0667,    0.2000,    0.5556,
   -0.1229,   -0.1579,   -0.1544,    0.5600,    0.0667,    0.2000,    0.4815,
   -0.1960,   -0.1579,    0.1069,    0.2200,   -0.0667,    0.2000,    0.4074,
   -0.3887,   -0.3684,    0.1211,    0.3600,   -0.0667,   -0.2000,    0.4444,
   -0.4551,   -0.4737,    0.0166,    0.3200,    0.0667,    0.2000,    0.3704,
   -0.3090,   -0.5789,   -0.0641,    0.2200,    0.4667,   -0.2000,    0.5556,
   -0.0831,   -0.5789,   -0.2209,    0.0400,    0.3333,    0.6000,    0.5556,
    0.2292,   -0.5789,    0.0119,   -0.2200,    0.3333,    0.2000,    0.5926,
    0.3156,   -0.3684,    0.3919,   -0.1200,    0.0667,    0.2000,    0.5556,
    0.4286,   -0.1579,    0.2114,    0.0600,    0.2000,    0.2000,    0.5556,
    0.4551,    0.2632,    0.2922,    0.3800,    0.0667,    0.2000,    0.6296,
   -0.0498,    0.3684,   -0.0499,    0.3800,   -0.3333,    0.2000,    0.3704,
   -0.2359,    0.3684,   -0.2067,    0.1400,    0.0667,   -0.2000,    0.4815,
   -0.2625,    0.1579,    0.2969,    0.2000,   -0.2000,    0.2000,    0.3704,
   -0.2558,    0.0526,   -0.0214,    0.2000,    0.3333,   -0.6000,    0.5556,
    0.0631,   -0.0526,    0.1829,    0.0600,    0.3333,    0.2000,    0.5926,
   -0.2757,    0.0526,    0.0546,    0.0800,   -0.2000,    0.2000,    0.4074,
   -0.3821,   -0.0526,    0.0831,    0.0200,    0.0667,   -0.2000,    0.4444,
    0.3090,   -0.1579,    0.2209,    0.0800,    0.4667,    0.2000,    0.5926,
    0.5415,   -0.0526,    0.2447,    0.1400,    0.2000,    0.6000,    0.7037,
    0.2159,    0.1579,    0.1449,   -0.1000,    0.2000,    0.2000,    0.5926,
   -0.1030,    0.2632,    0.4014,    0.2800,   -0.0667,    0.2000,    0.4815,
   -0.2292,    0.2632,    0.2637,    0.4400,   -0.0667,   -0.2000,    0.4815,
   -0.2226,   -0.0526,    0.0214,    0.4200,    0.0667,    0.2000,    0.4815,
    0.2691,   -0.0526,   -0.2209,    0.1200,    0.4667,    0.2000,    0.5556,
    0.5216,    0.0526,   -0.1496,   -0.0400,    0.4667,    0.2000,    0.6667,
    0.5548,    0.2632,    0.0261,   -0.2200,   -0.2000,    0.6000,    0.5556,
   -0.0764,    0.3684,    0.2162,   -0.2200,   -0.3333,    0.2000,    0.5556,
   -0.3223,    0.2632,    0.0879,   -0.1800,    0.0667,   -0.6000,    0.4444,
   -0.3821,    0.0526,    0.0831,   -0.3400,   -0.2000,    0.2000,    0.4444,
    0.1960,   -0.1579,    0.2589,   -0.2200,    0.3333,    0.2000,    0.5556,
    0.3688,   -0.0526,    0.2732,   -0.1000,    0.2000,    0.2000,    0.5556,
   -0.3488,    0.2632,    0.1401,   -0.7000,   -0.2000,    0.2000,    0.4444,
   -0.4419,    0.0526,    0.4489,   -0.5000,    0.0667,    0.2000,    0.4444,
   -0.2625,   -0.0526,    0.6770,   -0.1200,    0.3333,   -0.2000,    0.5926,
   -0.2292,   -0.1579,    0.3064,    0.2800,    0.0667,   -0.2000,    0.4444,
   -0.0764,   -0.1579,   -0.3444,    0.1600,    0.3333,    0.2000,    0.5556,
    0.1894,   -0.1579,   -0.0214,   -0.4800,    0.2000,    0.2000,    0.6667,
   -0.1694,   -0.0526,    0.1069,   -0.5600,   -0.3333,    0.2000,    0.3333,
    0.1229,   -0.1579,    0.6152,   -0.0800,    0.2000,    0.2000,    0.5926,
    0.0565,   -0.1579,    0.3777,    0.2600,    0.0667,    0.2000,    0.5926,
   -0.2292,   -0.1579,    0.0879,    0.4400,   -0.2000,    0.2000,    0.3704,
    0.0432,   -0.2632,   -0.2637,    0.1000,    0.3333,    0.2000,    0.5556,
    0.3488,   -0.0526,    0.1971,   -0.1800,    0.2000,    0.2000,    0.5926,
   -0.0963,   -0.0526,    0.3444,   -0.0800,    0.2000,    0.2000,    0.5926,
   -0.1694,   -0.1579,   -0.0594,    0.0200,    0.3333,   -0.6000,    0.5556,
    0.1761,   -0.1579,    0.1259,   -0.1600,    0.2000,    0.2000,    0.5556,
    0.1894,   -0.0526,    0.3682,   -0.0400,    0.0667,    0.2000,    0.5556,
   -0.1229,   -0.0526,    0.0974,    0.3400,   -0.0667,    0.2000,    0.4444,
    0.0100,   -0.0526,   -0.1449,    0.1600,    0.2000,    0.6000,    0.4815,
    0.1694,   -0.0526,   -0.0404,   -0.0400,    0.2000,    0.2000,    0.5926,
   -0.2558,    0.0526,    0.1021,   -0.0600,   -0.2000,    0.2000,    0.4074,
   -0.0698,    0.0526,   -0.0879,    0.1200,   -0.2000,    0.2000,    0.4074,
    0.1694,   -0.0526,    0.0974,   -0.3400,    0.3333,    0.2000,    0.5926,
    0.0963,    0.0526,    0.4109,   -0.1000,   -0.0667,    0.6000,    0.5556,
   -0.1030,    0.0526,    0.3682,    0.0800,   -0.2000,    0.2000,    0.3704,
   -0.1163,    0.0526,    0.3112,    0.2600,    0.2000,   -0.6000,    0.5556,
   -0.2492,   -0.0526,   -0.0261,    0.2800,   -0.2000,    0.2000,    0.3704,
   -0.2691,   -0.1579,   -0.0309,    0.1200,    0.2000,    0.2000,    0.5556,
    0.0963,   -0.1579,    0.3872,    0.2400,   -0.0667,    1.0000,    0.5556,
   -0.1561,   -0.1579,    0.2209,    0.4000,   -0.2000,    0.2000,    0.4815,
   -0.3355,   -0.1579,    0.0641,    0.4200,   -0.0667,   -0.2000,    0.4444,
   -0.3555,   -0.2632,   -0.1069,    0.3200,    0.2000,   -0.2000,    0.4815,
   -0.1229,   -0.3684,   -0.1781,    0.1200,    0.4667,   -0.6000,    0.5556,
    0.2824,   -0.3684,    0.0024,   -0.1000,    0.3333,    0.2000,    0.5556,
    0.4684,   -0.2632,    0.0736,   -0.1600,    0.2000,    0.6000,    0.7037,
   -0.1296,   -0.0526,    0.2494,   -0.1400,   -0.3333,    0.2000,    0.3704,
    0.3223,   -0.0526,   -0.1401,   -0.2200,    0.2000,    0.2000,    0.5556,
    0.0166,    0.3684,    0.5392,   -0.1800,   -0.0667,    0.2000,    0.5556,
   -0.1495,    0.2632,    0.2352,    0.2000,   -0.0667,   -0.2000,    0.4815,
    0.0299,    0.2632,   -0.0166,   -0.0400,    0.2000,    0.2000,    0.5926,
   -0.3688,    0.0526,    0.2162,    0.0200,   -0.2000,    0.6000,    0.4074,
   -0.4352,   -0.0526,    0.1021,    0.0400,    0.2000,   -0.6000,    0.4815,
   -0.2957,   -0.1579,    0.0926,   -0.0000,    0.2000,    0.2000,    0.4815,
    0.2159,   -0.1579,    0.1544,   -0.0000,    0.3333,    0.2000,    0.5556,
    0.3821,   -0.1579,    0.1734,    0.0200,    0.2000,    0.6000,    0.5926,
   -0.2558,    0.0526,    0.0974,    0.0600,   -0.0667,    0.2000,    0.4444,
    0.2691,    0.0526,    0.1544,    0.0400,    0.2000,    0.2000,    0.6667,
   -0.1827,    0.1579,    0.1116,    0.0600,   -0.2000,    0.2000,    0.3704,
    0.2492,    0.0526,    0.1496,    0.0600,    0.2000,    0.2000,    0.5556,
    0.2824,    0.1579,    0.1496,    0.0800,    0.0667,    0.6000,    0.6667,
   -0.5017,    0.0526,    0.0784,    0.0600,   -0.3333,    0.2000,    0.3333,
   -0.6146,   -0.0526,    0.0546,   -0.0000,    0.2000,   -0.6000,    0.4444,
    0.1694,   -0.2632,    0.1496,   -0.0600,    0.7333,    0.2000,    0.7037,
    0.1362,   -0.0526,    0.1401,    0.1000,    0.2000,    0.2000,    0.5556,
   -0.2492,    0.2632,    0.0071,   -0.1200,   -0.0667,    0.2000,    0.4444,
   -0.2492,   -0.2632,    0.2874,    0.2200,    0.0667,    0.2000,    0.4815,
   -0.1362,   -0.3684,   -0.2114,    0.1200,    0.0667,    0.2000,    0.4815,
    0.2226,   -0.3684,   -0.0879,   -0.3600,    0.4667,    0.6000,    0.5926,
    0.3688,   -0.2632,    0.1686,   -0.4400,    0.2000,    0.2000,    0.6296,
    0.1163,   -0.1579,    0.2019,   -0.3400,   -0.2000,   -0.2000,    0.4444,
    0.0365,   -0.1579,    0.3824,    0.2600,    0.0667,    0.2000,    0.5556,
    0.2159,   -0.0526,   -0.2162,    0.1200,    0.2000,    0.2000,    0.4815,
    0.3754,   -0.0526,   -0.1781,   -0.0800,    0.3333,    0.2000,    0.6296,
    0.4153,    0.1579,   -0.0736,   -0.2800,   -0.0667,    1.0000,    0.5926,
   -0.0698,    0.2632,    0.2162,   -0.3600,   -0.3333,    0.2000,    0.3704,
   -0.3688,   -0.0526,   -0.1639,    0.2000,   -0.0667,    0.2000,    0.4444,
    0.2159,   -0.0526,    0.4822,    0.7400,   -0.0667,   -0.2000,    0.5556,
   -0.0365,    0.0526,   -0.3302,    0.7600,   -0.2000,    0.2000,    0.4815,
   -0.1761,   -0.0526,   -0.3872,    0.1600,    0.2000,    0.2000,    0.4815,
   -0.1229,   -0.1579,    0.1876,   -0.1000,    0.2000,   -0.2000,    0.5556,
    0.1030,    0.0526,    0.4299,   -0.0000,   -0.0667,   -0.2000,    0.5556,
   -0.2027,   -0.0526,    0.2352,    0.3000,   -0.2000,   -0.2000,    0.4444,
   -0.2957,   -0.0526,   -0.1259,    0.2600,    0.0667,   -0.2000,    0.4815,
    0.0831,   -0.1579,   -0.1734,   -0.2800,    0.3333,    0.2000,    0.5556,
    0.3488,   -0.0526,    0.0831,   -0.4200,    0.2000,    0.6000,    0.6296,
   -0.1030,    0.0526,    0.4442,   -0.1200,    0.0667,    0.2000,    0.5556,
   -0.2027,    0.0526,    0.4394,    0.1400,   -0.0667,    0.2000,    0.4815,
   -0.2625,   -0.0526,    0.1021,    0.3200,    0.0667,    0.2000,    0.4815,
   -0.1429,   -0.1579,   -0.2684,    0.1000,    0.2000,    0.2000,    0.5556,
   -0.1096,   -0.2632,    0.0404,   -0.2800,   -0.0667,    0.2000,    0.4815,
    0.3887,   -0.1579,    0.3967,   -0.1400,    0.3333,    0.2000,    0.6296,
    0.4419,   -0.0526,    0.3254,    0.0400,   -0.0667,    1.0000,    0.5926,
   -0.1362,    0.0526,    0.0831,    0.1000,   -0.2000,    0.2000,    0.4074,
    0.0033,   -0.1579,    0.2637,    0.2400,    0.2000,    0.2000,    0.5926,
   -0.1030,   -0.1579,    0.0831,    0.3800,   -0.0667,    0.2000,    0.4074,
    0.2093,   -0.1579,   -0.0594,    0.1600,    0.2000,    0.2000,    0.5556,
    0.3223,   -0.0526,    0.0784,    0.0200,    0.0667,    0.2000,    0.5556,
    0.0365,    0.1579,    0.4014,    0.2800,   -0.0667,    0.2000,    0.5556,
   -0.1030,    0.0526,    0.3207,    0.4400,   -0.2000,    0.2000,    0.4444,
   -0.2159,    0.0526,   -0.0831,    0.1600,   -0.2000,    0.2000,    0.4074,
   -0.2492,   -0.0526,   -0.0831,   -0.0600,    0.0667,   -0.6000,    0.4444,
    0.0365,   -0.0526,    0.0499,   -0.2000,    0.4667,    0.2000,    0.4815,
    0.3555,   -0.0526,    0.2067,   -0.2000,    0.6000,   -0.2000,    0.6296,
   -0.1229,    0.2632,   -0.2779,   -0.2400,   -0.2000,    0.2000,    0.4074,
    0.1229,    0.1579,    0.2874,   -0.7000,    0.2000,    0.2000,    0.5926,
    0.1429,    0.2632,    0.3444,   -0.5400,    0.0667,    0.2000,    0.5556,
   -0.0698,    0.1579,    0.3967,   -0.1000,    0.3333,   -0.6000,    0.6296,
   -0.1761,    0.1579,    0.0594,    0.2200,   -0.0667,   -0.2000,    0.5556,
   -0.3355,    0.0526,   -0.3729,    0.0600,   -0.2000,    0.2000,    0.4815,
   -0.3621,   -0.0526,   -0.1829,   -0.2800,    0.0667,    0.2000,    0.4074,
    0.1362,   -0.0526,    0.2684,   -0.3200,    0.3333,    0.2000,    0.5926,
    0.1894,    0.0526,    0.3824,   -0.0400,    0.0667,    0.2000,    0.5556,
   -0.1362,    0.0526,    0.1164,    0.2800,   -0.3333,   -0.2000,    0.4074,
   -0.1561,   -0.0526,   -0.1164,    0.1600,    0.2000,   -0.2000,    0.5556,
   -0.0764,   -0.0526,    0.3492,    0.1400,    0.0667,   -0.2000,    0.5556,
    0.1495,   -0.1579,    0.2922,    0.5800,    0.2000,    0.2000,    0.6296,
   -0.2824,   -0.1579,   -0.1924,    0.5200,   -0.2000,    0.2000,    0.5556,
    0.0166,   -0.3684,    0.1734,   -0.0000,    0.4667,    0.2000,    0.5926,
   -0.2226,   -0.3684,   -0.0024,    0.3200,   -0.0667,    0.2000,    0.4444,
   -0.1495,   -0.3684,   -0.2352,    0.1000,    0.2000,    0.6000,    0.3333,
    0.3821,   -0.3684,    0.0119,   -0.2200,    0.6000,    0.2000,    0.6296,
    0.1960,    0.0526,    0.2304,   -0.1800,    0.4667,   -0.2000,    0.5926,
   -0.2625,    0.2632,   -0.1971,   -0.2200,   -0.2000,    0.2000,    0.4444,
   -0.0233,    0.0526,    0.3539,   -0.6200,    0.2000,    0.2000,    0.5926,
   -0.0233,    0.0526,    0.3919,   -0.4200,    0.0667,    0.6000,    0.5556,
   -0.0764,   -0.0526,    0.4347,    0.0200,    0.2000,    0.2000,    0.5556,
   -0.1163,   -0.0526,   -0.3017,    0.1200,   -0.0667,    0.2000,    0.5556,
   -0.1296,   -0.1579,   -0.1544,   -0.2000,    0.0667,    0.2000,    0.4444,
   -0.1229,    0.1579,    0.4014,    0.1400,   -0.2000,    0.2000,    0.4444,
    0.1296,    0.0526,    0.1069,    0.0200,    0.2000,    0.2000,    0.5556,
   -0.1362,    0.0526,   -0.0926,   -0.2000,   -0.0667,    0.2000,    0.4815,
    0.1495,   -0.0526,    0.2922,   -0.1400,    0.2000,    0.2000,    0.5556,
   -0.1495,   -0.0526,    0.1259,   -0.1600,   -0.0667,    0.2000,    0.3704,
   -0.0432,   -0.1579,    0.0309,    0.0400,    0.0667,   -0.2000,    0.4815,
   -0.0897,   -0.1579,    0.2922,   -0.1800,   -0.0667,    0.2000,    0.4444,
   -0.1096,   -0.1579,    0.3444,   -0.0400,    0.0667,   -0.2000,    0.5556,
   -0.0698,   -0.3684,   -0.1544,    0.0200,    0.2000,   -0.6000,    0.4444,
   -0.2757,    0.0526,   -0.0119,   -0.2000,   -0.3333,    0.2000,    0.4444,
